r2      ,q2       , beta    , q4     , q6     , q8     , ene     
3.001516 1.016527 0.372663 0.007063 -0.000015 -0.000007 -189.066660 0 1 0 0 0 0
3.030038 1.161745 0.417920 0.011790 0.000189 -0.000004 -189.139265 0 1 0 0 0 0
3.061372 1.306963 0.460585 0.017070 0.000498 0.000007 -188.832074 0 1 0 0 0 0
3.094935 1.452181 0.500722 0.022825 0.000908 0.000026 -188.189424 0 1 0 0 0 0
3.130241 1.597400 0.538439 0.028972 0.001410 0.000055 -187.258673 0 1 0 0 0 0
3.166881 1.742618 0.573875 0.035416 0.001986 0.000091 -186.087139 0 1 0 0 0 0
3.204496 1.887836 0.607188 0.042046 0.002614 0.000133 -184.721154 0 1 0 0 0 0
