r2      ,q2       , beta    , q4     , q6     , q8     , ene     
2.999495 1.016527 0.373165 0.007109 -0.000013 -0.000007 -189.566174 0 1 0 0 0 0
3.028080 1.161745 0.418461 0.011823 0.000192 -0.000004 -189.625872 0 1 0 0 0 0
3.059452 1.306963 0.461163 0.017091 0.000501 0.000007 -189.307997 0 1 0 0 0 0
3.093035 1.452181 0.501337 0.022831 0.000910 0.000027 -188.657059 0 1 0 0 0 0
3.128344 1.597400 0.539092 0.028961 0.001410 0.000055 -187.720449 0 1 0 0 0 0
3.164972 1.742618 0.574568 0.035384 0.001984 0.000091 -186.545510 0 1 0 0 0 0
3.202558 1.887836 0.607924 0.041987 0.002609 0.000133 -185.178695 0 1 0 0 0 0
