r2      ,q2       , beta    , q4     , q6     , q8     , ene     
3.000235 1.016527 0.372981 0.007133 -0.000011 -0.000007 -189.382488 0 1 0 0 0 0
3.028867 1.161745 0.418244 0.011838 0.000194 -0.000004 -189.429488 0 1 0 0 0 0
3.060272 1.306963 0.460916 0.017095 0.000502 0.000007 -189.100795 0 1 0 0 0 0
3.093877 1.452181 0.501064 0.022824 0.000910 0.000026 -188.441018 0 1 0 0 0 0
3.129196 1.597400 0.538799 0.028939 0.001408 0.000055 -187.497581 0 1 0 0 0 0
3.165822 1.742618 0.574259 0.035341 0.001978 0.000091 -186.317883 0 1 0 0 0 0
3.203389 1.887836 0.607608 0.041917 0.002598 0.000132 -184.948563 0 1 0 0 0 0
