r2      ,q2       , beta    , q4     , q6     , q8     , ene     
2.999324 1.016527 0.373208 0.007136 -0.000011 -0.000007 -189.583333 0 1 0 0 0 0
3.027946 1.161745 0.418498 0.011842 0.000194 -0.000004 -189.633339 0 1 0 0 0 0
3.059340 1.306963 0.461197 0.017101 0.000502 0.000007 -189.307533 0 1 0 0 0 0
3.092934 1.452181 0.501370 0.022833 0.000911 0.000027 -188.650487 0 1 0 0 0 0
3.128242 1.597400 0.539127 0.028953 0.001410 0.000055 -187.709575 0 1 0 0 0 0
3.164859 1.742618 0.574609 0.035361 0.001982 0.000091 -186.532120 0 1 0 0 0 0
3.202421 1.887836 0.607975 0.041947 0.002604 0.000133 -185.164647 0 1 0 0 0 0
