r2      ,q2       , beta    , q4     , q6     , q8     , ene     
3.001636 1.016527 0.372633 0.007061 -0.000015 -0.000007 -189.002937 0 1 0 0 0 0
3.030135 1.161745 0.417894 0.011792 0.000190 -0.000004 -189.078747 0 1 0 0 0 0
3.061444 1.306963 0.460563 0.017076 0.000499 0.000007 -188.775003 0 1 0 0 0 0
3.094984 1.452181 0.500706 0.022836 0.000910 0.000026 -188.135914 0 1 0 0 0 0
3.130267 1.597400 0.538430 0.028990 0.001413 0.000055 -187.208696 0 1 0 0 0 0
3.166886 1.742618 0.573873 0.035444 0.001991 0.000092 -186.040509 0 1 0 0 0 0
3.204486 1.887836 0.607192 0.042087 0.002622 0.000134 -184.677478 0 1 0 0 0 0
