Parameter	derivative	BE_plus		BE_minus
0.158706769332587	0	0	0
1.4030873021475128	-74.0263331764599	-184.828033	-184.934465	40.0047904804136	-184.881233	-184.881227
1.0254058685382295	-74.0263331764599	-184.828033	-184.934465	-45.1351310222373	-184.952782	-184.809704
1.025400556666319	-74.0263331764599	-184.828033	-184.934465	-145.382167908057	-184.881273	-184.881187
1.025400556666319	-74.0263331764599	-184.828033	-184.934465	-186.065399575124	-184.88123	-184.88123
1.025400556666319	-74.0263331764599	-184.828033	-184.934465	-206.579593890106	-184.88123	-184.88123
1.1080068401986118	-74.0263331764599	-184.828033	-184.934465	-74.0263331764599	-184.828033	-184.934465
1.1080110871452078	-74.0263331764599	-184.828033	-184.934465	-35.6582611147917	-184.881228	-184.881232
1.108011086245997	-35.6582611147917	-184.881228	-184.881232	28.9867890577721	-184.881228	-184.881232
1.1080110863465382	-35.6582611147917	-184.881228	-184.881232	40.0047904804136	-184.881233	-184.881227
1.1079913386139433	-35.6582611147917	-184.881228	-184.881232	-45.1351310222373	-184.952782	-184.809704
1.1079913384193731	-35.6582611147917	-184.881228	-184.881232	-145.382167908057	-184.881273	-184.881187
1.1079913384193731	-35.6582611147917	-184.881228	-184.881232	-186.065399575124	-184.88123	-184.88123
1.1079913384193731	-35.6582611147917	-184.881228	-184.881232	-206.579593890106	-184.88123	-184.88123
1.107995585365969	-35.6582611147917	-184.881228	-184.881232	-74.0263331764599	-184.828033	-184.934465
1.1079955856008972	-35.6582611147917	-184.881228	-184.881232	-35.6582611147917	-184.881228	-184.881232
final std = 1.1079955856008972
